game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180326073206,1,1,Deal,06d80eb0c50b49a509b49f2424e8c805,0,0,1,1030,1000,allin,1000
20180326073206,1,2,Deal,8621ffdbc5698829397d97767ac13db3,0,0,2,2030,1000,allin,1000
20180326073206,1,3,Deal,6b42d00c4ca6ddc33a604c54b8ce4adc,0,0,D,3030,1000,allin,1000
20180326073206,1,4,Deal,f74c6af46a78becb2f1bd3f95bbd5858,0,0,SB,4020,1000,allin,990
20180326073206,1,5,Deal,63b07e828bf016e976ff95d6ee07a105,0,0,BB,5000,1000,allin,980
20180326073206,2,1,Deal,8621ffdbc5698829397d97767ac13db3,0,1,1,1030,1000,allin,1000
20180326073206,2,2,Deal,6b42d00c4ca6ddc33a604c54b8ce4adc,0,1,2,2030,1000,allin,1000
20180326073206,2,3,Deal,f74c6af46a78becb2f1bd3f95bbd5858,0,0,D,7030,5000,allin,5000
20180326073206,2,4,Deal,63b07e828bf016e976ff95d6ee07a105,0,2,SB,9020,2000,allin,1990
20180326073206,2,5,Deal,06d80eb0c50b49a509b49f2424e8c805,0,1,BB,10000,1000,allin,980
20180326073206,3,1,Deal,6b42d00c4ca6ddc33a604c54b8ce4adc,960,2,1,70,40,raise,40
20180326073206,3,2,Deal,f74c6af46a78becb2f1bd3f95bbd5858,0,0,2,3070,3000,allin,3000
20180326073206,3,3,Deal,63b07e828bf016e976ff95d6ee07a105,4000,2,D,6070,3000,call,3000
20180326073206,3,4,Deal,06d80eb0c50b49a509b49f2424e8c805,0,2,SB,7060,1000,allin,990
20180326073206,3,5,Deal,8621ffdbc5698829397d97767ac13db3,0,2,BB,8040,1000,allin,980
20180326073206,3,6,Deal,6b42d00c4ca6ddc33a604c54b8ce4adc,0,2,1,9000,1000,allin,960
